번호,공시대상회사,보고서명,제출인,접수일자,비고,popup_href,report_href
264,기  청광건설,[기재정정]사업보고서 (2014.12),청광건설,2015.06.01,연,00599489,20150601000106
265,코  디와이피엔에프,[기재정정]사업보고서 (2014.12),디와이피엔에프,2015.06.01,연,00602136,20150529001521
266,기  에스에이티,[기재정정]사업보고서 (2014.12),에스에이티,2015.05.29,,00563147,20150529001503
267,기  에스에이티,[기재정정]사업보고서 (2014.12),에스에이티,2015.05.29,정,00563147,20150529001475
268,코  SDN,[기재정정]사업보고서 (2014.12),SDN,2015.05.29,연,00574611,20150529001457
269,유  디아이동일,[기재정정]사업보고서 (2014.12),디아이동일,2015.05.29,연,00118345,20150529001451
270,코  다우데이타,[기재정정]사업보고서 (2014.12),다우데이타,2015.05.29,연,00238782,20150529001444
271,유  다스코  IR,[기재정정]사업보고서 (2014.12),다스코,2015.05.29,,00353878,20150529001443
272,코  스킨앤스킨,[기재정정]사업보고서 (2014.12),스킨앤스킨,2015.05.29,,00896753,20150529001440
273,유  다우기술,[기재정정]사업보고서 (2014.12),다우기술,2015.05.29,연,00176914,20150529001431
274,유  키움증권,[기재정정]사업보고서 (2014.12),키움증권,2015.05.29,연,00296290,20150529001420
275,유  삼부토건,[기재정정]사업보고서 (2014.12),삼부토건,2015.05.29,연,00125974,20150529001337
276,기  트레스,[기재정정]사업보고서 (2014.12),트레스,2015.05.29,,00299358,20150529001331
277,코  이렘,[기재정정]사업보고서 (2014.12),이렘,2015.05.29,연,00116426,20150529001314
278,기  디비메탈,[기재정정]사업보고서 (2014.12),디비메탈,2015.05.29,연,00652016,20150529001292
279,코  코리아에프티,[기재정정]사업보고서 (2014.12),코리아에프티,2015.05.29,연,00803425,20150529001291
280,코  코콤,[기재정정]사업보고서 (2014.12),코콤,2015.05.29,연,00187725,20150529001289
281,코  다원시스,[기재정정]사업보고서 (2014.12),다원시스,2015.05.29,연,00523307,20150529001254
282,코  씨젠  IR,[기재정정]사업보고서 (2014.12),씨젠,2015.05.29,연,00788773,20150529001154
283,유  대원화성,[기재정정]사업보고서 (2014.12),대원화성,2015.05.29,연,00112022,20150529001142
284,코  형지I&C,[기재정정]사업보고서 (2014.12),형지I&C,2015.05.29,연,00142713,20150529001067
285,기  우리은행,[기재정정]사업보고서 (2014.12),우리은행,2015.05.29,연,00254045,20150529001060
286,유  한솔케미칼,[기재정정]사업보고서 (2014.12),한솔케미칼,2015.05.29,연,00140955,20150529001046
287,코  엘엠에스,[기재정정]사업보고서 (2014.12),엘엠에스,2015.05.29,정연,00494218,20150529001037
288,유  전방,[기재정정]사업보고서 (2014.12),전방,2015.05.29,연,00147222,20150529000987
289,기  인터파크,[기재정정]사업보고서 (2014.12),인터파크,2015.05.29,연,00598587,20150529000976
290,코  에이테크솔루션,[기재정정]사업보고서 (2014.12),에이테크솔루션,2015.05.29,연,00384887,20150529000956
291,코  소프트센,[기재정정]사업보고서 (2014.12),소프트센,2015.05.29,연,00204226,20150529000945
292,코  아이크래프트,[기재정정]사업보고서 (2014.12),아이크래프트,2015.05.29,연,00405719,20150529000937
293,기  지에스이피에스,[기재정정]사업보고서 (2014.12),지에스이피에스,2015.05.29,연,00231929,20150529000907
294,기  해피드림,[기재정정]사업보고서 (2014.12),해피드림,2015.05.29,,00389679,20150529000843
295,코  큐캐피탈,[기재정정]사업보고서 (2014.12),큐캐피탈,2015.05.29,,00267942,20150529000814
296,기  그린웰개발,[기재정정]사업보고서 (2014.12),그린웰개발,2015.05.29,,00858054,20150529000765
297,코  디에이테크놀로지  IR,[기재정정]사업보고서 (2014.12),디에이테크놀로지,2015.05.29,연,00660121,20150529000744
298,코  동일금속,[기재정정]사업보고서 (2014.12),동일금속,2015.05.29,연,00118284,20150529000696
299,유  이구산업,[기재정정]사업보고서 (2014.12),이구산업,2015.05.29,,00145464,20150529000684
300,기  한화에너지,[기재정정]사업보고서 (2014.12),한화에너지,2015.05.29,연,00646495,20150529000653
301,기  코원플레이,[기재정정]사업보고서 (2014.12),코원플레이,2015.05.29,연,00361266,20150529000641
302,코  부방,[기재정정]사업보고서 (2014.12),부방,2015.05.29,연,00243067,20150529000614
303,기  디에스티,[기재정정]사업보고서 (2014.12),디에스티,2015.05.29,정연,00244419,20150529000583
304,기  하나은행,[기재정정]사업보고서 (2014.12),하나은행,2015.05.29,연,00130897,20150529000524
305,유  HD현대마린엔진,[기재정정]사업보고서 (2014.12),HD현대마린엔진,2015.05.29,연,00406046,20150529000520
306,유  동아지질,[기재정정]사업보고서 (2014.12),동아지질,2015.05.29,연,00178754,20150529000503
307,기  한국씨티은행,[기재정정]사업보고서 (2014.12),한국씨티은행,2015.05.29,연,00161444,20150529000421
308,코  금화피에스시,[기재정정]사업보고서 (2014.12),금화피에스시,2015.05.29,연,00176516,20150529000372
309,코  서전기전  IR,[기재정정]사업보고서 (2014.12),서전기전,2015.05.29,연,00869272,20150529000317
310,유  대창,[기재정정]사업보고서 (2014.12),대창,2015.05.29,연,00112651,20150529000297
311,코  가비아,[기재정정]사업보고서 (2014.12),가비아,2015.05.29,연,00506294,20150529000275
312,코  인지소프트,[기재정정]사업보고서 (2014.12),인지소프트,2015.05.29,연,00641171,20150529000232
313,기  파르나스호텔,[기재정정]사업보고서 (2014.12),파르나스호텔,2015.05.29,연,00161356,20150529000214
314,넥  코셋,[기재정정]사업보고서 (2014.12),코셋,2015.05.29,,00965062,20150529000202
315,코  KBI메탈,[기재정정]사업보고서 (2014.12),KBI메탈,2015.05.29,,00158024,20150529000134
316,코  서울반도체,[기재정정]사업보고서 (2014.12),서울반도체,2015.05.29,연,00130763,20150529000128
317,코  휴림네트웍스  IR,[기재정정]사업보고서 (2014.12),휴림네트웍스,2015.05.29,,00623184,20150529000077
318,기  디더블유미디어홀딩스,[기재정정]사업보고서 (2014.12),디더블유미디어홀딩스,2015.05.29,연,00992808,20150528000775
319,코  창해에탄올,[기재정정]사업보고서 (2014.12),창해에탄올,2015.05.28,연,00123523,20150528000693
320,코  인포바인,[기재정정]사업보고서 (2014.12),인포바인,2015.05.28,연,00491415,20150528000637
321,유  삼성에스디에스,[기재정정]사업보고서 (2014.12),삼성에스디에스,2015.05.28,연,00126186,20150528000607
322,유  씨에스윈드,[기재정정]사업보고서 (2014.12),씨에스윈드,2015.05.28,정연,00670340,20150528000560
323,유  무학,[기재정정]사업보고서 (2014.12),무학,2015.05.28,정연,00121543,20150528000499
324,코  파워넷,[기재정정]사업보고서 (2014.12),파워넷,2015.05.28,,00231354,20150528000497
325,코  누리플랜,[기재정정]사업보고서 (2014.12),누리플랜,2015.05.28,정,00410997,20150528000458
326,기  GS에너지,[기재정정]사업보고서 (2014.12),GS에너지,2015.05.28,연,00903503,20150528000395
327,유  동일산업,[기재정정]사업보고서 (2014.12),동일산업,2015.05.28,연,00172936,20150528000392
328,코  원익큐브,[기재정정]사업보고서 (2014.12),원익큐브,2015.05.28,연,00128175,20150528000360
329,코  케이사인,[기재정정]사업보고서 (2014.12),케이사인,2015.05.28,연,01003040,20150528000243
330,코  디지캡,[기재정정]사업보고서 (2014.12),디지캡,2015.05.28,,00681373,20150528000229
331,코  아이디스,[기재정정]사업보고서 (2014.12),아이디스,2015.05.28,연,00883980,20150528000185
332,코  콜마비앤에이치,[기재정정]사업보고서 (2014.12),콜마비앤에이치,2015.05.28,연,01032404,20150528000182
333,코  아이진  IR,[기재정정]사업보고서 (2014.12),아이진,2015.05.28,,00945457,20150528000157
334,넥  위월드,[기재정정]사업보고서 (2014.12),위월드,2015.05.28,,00663289,20150528000153
335,기  비앤에스미디어,[기재정정]사업보고서 (2014.12),비앤에스미디어,2015.05.28,정,00974459,20150528000109
336,기  케이티텔레캅,[기재정정]사업보고서 (2014.12),케이티텔레캅,2015.05.28,,00595298,20150528000059
337,기  월드파워텍,[기재정정]사업보고서 (2014.12),월드파워텍,2015.05.28,,00315267,20150528000056
338,기  에스피반도체통신,[기재정정]사업보고서 (2014.12),에스피반도체통신,2015.05.28,,00263168,20150527000456
339,기  농업회사법인합천유통,[기재정정]사업보고서 (2014.12),농업회사법인합천유통,2015.05.27,,00777953,20150527000434
340,기  전북은행,[기재정정]사업보고서 (2014.12),전북은행,2015.05.27,연,00147295,20150527000429
341,코  대창스틸,[기재정정]사업보고서 (2014.12),대창스틸,2015.05.27,정연,00112721,20150527000404
342,유  JB금융지주,[기재정정]사업보고서 (2014.12),JB금융지주,2015.05.27,연,00980122,20150527000395
343,코  경남스틸,[기재정정]사업보고서 (2014.12),경남스틸,2015.05.27,,00206039,20150527000360
344,기  지스마트글로벌,[기재정정]사업보고서 (2014.12),지스마트글로벌,2015.05.27,,00673976,20150527000358
345,코  서울전자통신,[기재정정]사업보고서 (2014.12),서울전자통신,2015.05.27,연,00130587,20150527000354
346,기  한국스탠다드차타드은행,[기재정정]사업보고서 (2014.12),한국스탠다드차타드은행,2015.05.27,연,00148504,20150527000351
347,유  세아특수강,[기재정정]사업보고서 (2014.12),세아특수강,2015.05.27,연,00133991,20150527000335
348,기  포스코이앤씨,[기재정정]사업보고서 (2014.12),포스코이앤씨,2015.05.27,연,00100814,20150527000327
349,기  제주국제컨벤션센터,[기재정정]사업보고서 (2014.12),제주국제컨벤션센터,2015.05.27,,00232335,20150527000323
350,유  부국철강,[기재정정]사업보고서 (2014.12),부국철강,2015.05.27,,00123781,20150527000321
351,코  동국S&C,[기재정정]사업보고서 (2014.12),동국S&C,2015.05.27,연,00415594,20150527000306
352,유  아모레퍼시픽그룹,[기재정정]사업보고서 (2014.12),아모레퍼시픽그룹,2015.05.27,연,00154462,20150527000304
353,유  아모레퍼시픽,[기재정정]사업보고서 (2014.12),아모레퍼시픽,2015.05.27,연,00583424,20150527000294
354,기  에스와이이노베이션,[기재정정]사업보고서 (2014.12),에스와이이노베이션,2015.05.27,,00992312,20150527000288
355,코  세종텔레콤,[기재정정]사업보고서 (2014.12),세종텔레콤,2015.05.27,연,00268002,20150527000285
356,유  다올투자증권,[기재정정]사업보고서 (2014.12),다올투자증권,2015.05.27,연,00156859,20150527000279
357,코  케이아이엔엑스,[기재정정]사업보고서 (2014.12),케이아이엔엑스,2015.05.27,연,00603348,20150527000265
358,유  삼성SDI,[기재정정]사업보고서 (2014.12),삼성SDI,2015.05.27,연,00126362,20150527000239
359,코  스타코링크,[기재정정]사업보고서 (2014.12),스타코링크,2015.05.27,연,00373571,20150527000230
360,코  서울옥션,[기재정정]사업보고서 (2014.12),서울옥션,2015.05.27,연,00410915,20150527000228
361,유  콜마홀딩스,[기재정정]사업보고서 (2014.12),콜마홀딩스,2015.05.27,연,00203290,20150527000225
362,유  한국콜마,[기재정정]사업보고서 (2014.12),한국콜마,2015.05.27,연,00939331,20150527000224
363,기  화인파트너스,[기재정정]사업보고서 (2014.12),화인파트너스,2015.05.27,연,00104421,20150527000218
364,기  롯데푸드,[기재정정]사업보고서 (2014.12),롯데푸드,2015.05.27,,00120508,20150527000210
365,코  에프에스티,[기재정정]사업보고서 (2014.12),에프에스티,2015.05.27,연,00223434,20150527000199
366,유  아이에이치큐,[기재정정]사업보고서 (2014.12),아이에이치큐,2015.05.27,연,00154426,20150527000193
367,유  계양전기  IR,[기재정정]사업보고서 (2014.12),계양전기,2015.05.27,연,00102618,20150527000177
368,코  이녹스,[기재정정]사업보고서 (2014.12),이녹스,2015.05.27,연,00494476,20150527000166
369,유  삼양식품,[기재정정]사업보고서 (2014.12),삼양식품,2015.05.27,연,00126955,20150527000151
370,기  세종,[기재정정]사업보고서 (2014.12),세종,2015.05.27,연,00234865,20150527000137
371,코  한국가구,[기재정정]사업보고서 (2014.12),한국가구,2015.05.27,연,00156442,20150527000135
372,기  화인자산관리,[기재정정]사업보고서 (2014.12),화인자산관리,2015.05.27,연,00156521,20150527000134
373,유  모나미,[기재정정]사업보고서 (2014.12),모나미,2015.05.27,연,00121288,20150527000123
374,기  대구도시공사,[기재정정]사업보고서 (2014.12),대구도시공사,2015.05.27,,00856728,20150527000122
375,코  세종텔레콤,[기재정정]사업보고서 (2014.12),세종텔레콤,2015.05.27,정연,00268002,20150527000120
376,코  HLB제약,[기재정정]사업보고서 (2014.12),HLB제약,2015.05.27,,00336817,20150527000109
377,유  비상교육  IR,[기재정정]사업보고서 (2014.12),비상교육,2015.05.27,연,00520887,20150527000101
378,기  티이씨앤코,[기재정정]사업보고서 (2014.12),티이씨앤코,2015.05.27,,00138127,20150527000096
379,코  파수,[기재정정]사업보고서 (2014.12),파수,2015.05.27,연,00638487,20150527000050
380,기  엘에스아이앤디,[기재정정]사업보고서 (2014.12),엘에스아이앤디,2015.05.27,연,01004553,20150527000033
381,코  듀켐바이오,[기재정정]사업보고서 (2014.12),듀켐바이오,2015.05.27,연,00867034,20150527000028
382,기  포스코기술투자,[기재정정]사업보고서 (2014.12),포스코기술투자,2015.05.27,연,00249104,20150527000022
383,기  케이티엔지니어링,[기재정정]사업보고서 (2014.12),케이티엔지니어링,2015.05.27,,00160117,20150527000019
384,코  슈피겐코리아  IR,[기재정정]사업보고서 (2014.12),슈피겐코리아,2015.05.27,정연,00917861,20150527000010
385,코  랩지노믹스,[기재정정]사업보고서 (2014.12),랩지노믹스,2015.05.26,,00545114,20150526001039
386,유  삼성중공업,[기재정정]사업보고서 (2014.12),삼성중공업,2015.05.26,연,00126478,20150526001035
387,유  에스원,[기재정정]사업보고서 (2014.12),에스원,2015.05.26,정연,00158501,20150526001020
388,유  신송홀딩스,[기재정정]사업보고서 (2014.12),신송홀딩스,2015.05.26,연,00136402,20150526001012
389,코  피엔티,[기재정정]사업보고서 (2014.12),피엔티,2015.05.26,연,00612294,20150526001002
